,hour,longitude,latitude,value
7133,14,104.0617,30.6378,46
7134,14,104.0942,30.6732,46
7135,14,104.0503,30.6545,46
7136,14,104.1137,30.6642,46
7137,14,103.86,30.696,46
7138,14,104.1507,30.6372,45
7139,14,104.0593,30.6171,45
7140,14,104.1012,30.6616,45
7141,14,104.0037,30.6756,45
7142,14,104.0743,30.6955,45
7143,14,103.8547,30.7013,45
7144,14,108.7732,34.4474,45
7145,14,104.008,30.709,45
7146,14,104.001,30.632,45
7147,14,103.6341,30.9894,45
7148,14,104.0307,30.6827,45
7149,14,104.029,30.6614,44
7150,14,104.09,30.6818,44
7151,14,103.6423,30.9996,44
7152,14,104.2846,30.5726,44
7153,14,106.5786,29.5638,44
7154,14,104.0118,30.6766,44
7155,14,103.8794,30.8185,44
7156,14,104.1529,30.6328,44
7157,14,104.0354,30.5846,44
7158,14,103.8386,30.7018,43
7159,14,104.1724,30.8238,43
7160,14,104.0655,30.6833,43
7161,14,104.0576,30.6106,43
7162,14,104.0771,30.6483,43
7163,14,104.1286,30.6424,43
7164,14,104.1176,30.658,42
7165,14,104.162,30.8361,42
7166,14,104.1851,30.8291,42
7167,14,103.6544,30.9914,41
7168,14,104.0373,30.7008,41
7169,14,104.2824,30.5721,41
7170,14,104.0513,30.7151,41
7171,14,103.8442,30.6949,41
7172,14,104.0373,30.6803,41
7173,14,104.0344,30.722,41
7174,14,104.0327,30.6128,41
7175,14,103.8978,30.7982,41
7176,14,104.0443,30.6551,41
7177,14,103.8567,30.6999,40
7178,14,103.8674,30.6991,40
7179,14,104.167,30.8228,40
7180,14,103.9436,30.7753,40
7181,14,104.0547,30.6895,39
7182,14,129.3886,44.5944,39
7183,14,103.8521,30.7135,39
7184,14,103.9745,30.5733,39
7185,14,120.3362,30.3078,39
7186,14,104.0315,30.6858,39
7187,14,104.2763,30.5529,39
7188,14,104.1774,30.8302,39
7189,14,104.0526,30.6712,39
7190,14,104.2606,30.5559,39
7191,14,104.0658,30.6884,39
7192,14,103.8387,30.7046,38
7193,14,104.0098,30.7021,38
7194,14,104.2716,30.8949,38
7195,14,104.2828,30.5734,38
7196,14,104.1826,30.816,38
7197,14,104.0604,30.7278,37
7198,14,104.1014,30.6337,37
7199,14,104.0206,30.6224,37
7200,14,104.0656,30.6016,37
7201,14,104.1488,30.6341,37
7202,14,104.1104,30.7153,37
7203,14,104.086,30.6477,37
7204,14,104.0603,30.6036,36
7205,14,104.0001,30.6908,36
7206,14,104.0838,30.5777,36
7207,14,104.1018,30.7126,36
7208,14,103.9923,30.6588,36
7209,14,104.105,30.6983,36
7210,14,104.256,30.5715,36
7211,14,103.9708,30.5916,36
7212,14,103.8927,30.8274,36
7213,14,103.9763,30.7681,36
7214,14,104.1856,30.8228,36
7215,14,103.9735,30.7681,36
7216,14,103.9864,30.6706,35
7217,14,104.2532,30.8875,35
7218,14,104.1673,30.8334,35
7219,14,104.0281,30.6819,35
7220,14,104.0282,30.6432,35
7221,14,103.9285,30.5684,35
7222,14,104.0915,30.6907,35
7223,14,104.277,30.5731,35
7224,14,104.0738,30.5686,35
7225,14,103.9422,30.7805,35
7226,14,104.1546,30.8169,35
7227,14,104.1021,30.6715,35
7228,14,104.1066,30.6753,35
7229,14,104.0341,30.7148,35
7230,14,104.1575,30.645,35
7231,14,103.9158,30.8015,35
7232,14,104.0468,30.7315,35
7233,14,104.0345,30.6112,34
7234,14,103.9599,30.5748,34
7235,14,104.0856,30.6459,34
7236,14,103.8333,30.6912,34
7237,14,104.0771,30.6151,34
7238,14,103.9008,30.814,34
7239,14,103.9921,30.6598,34
7240,14,110.2821,25.2607,33
7241,14,104.0233,30.6107,33
7242,14,104.0817,30.5553,33
7243,14,104.078,30.5731,33
7244,14,103.9177,30.8016,33
7245,14,104.2678,30.5597,33
7246,14,104.0653,30.6904,33
7247,14,103.991,30.6473,32
7248,14,103.8796,30.813,32
7249,14,104.16,30.822,32
7250,14,104.0736,30.5993,32
7251,14,103.6403,31.0045,32
7252,14,104.1134,30.6975,32
7253,14,104.1316,30.6077,32
7254,14,103.9204,30.5701,32
7255,14,104.0076,30.622,32
7256,14,104.1873,30.8116,32
7257,14,104.1125,30.7025,31
7258,14,103.9206,30.5755,31
7259,14,104.0799,30.5565,31
7260,14,103.9375,30.7827,31
7261,14,104.0044,30.6419,31
7262,14,103.9179,30.8113,31
7263,14,103.9871,30.6649,31
7264,14,103.6488,30.99,31
7265,14,103.962,30.7764,30
7266,14,104.2636,30.8865,30
7267,14,104.0147,30.6285,30
7268,14,103.9867,30.6862,30
7269,14,104.0847,30.6883,30
7270,14,104.2505,30.8884,30
7271,14,104.0468,30.7361,30
7272,14,104.0952,30.5991,30
7273,14,104.2724,30.8951,30
7274,14,104.087,30.5993,30
7275,14,103.8986,30.8135,30
7276,14,104.0782,30.5938,30
7277,14,103.9565,30.572,30
7278,14,104.0015,30.6438,30
7279,14,110.791,32.6411,30
7280,14,104.2725,30.8809,29
7281,14,104.0463,30.6322,29
7282,14,104.0408,30.6709,29
7283,14,103.8712,30.683,29
7284,14,104.11,30.6229,29
7285,14,104.1296,30.6164,29
7286,14,103.8708,30.6953,29
7287,14,104.0782,30.7367,29
7288,14,104.2885,30.8837,28
7289,14,104.293,30.581,28
7290,14,104.0475,30.7175,28
7291,14,104.1617,30.8277,28
7292,14,104.07,30.5702,28
7293,14,103.9777,30.7629,28
7294,14,103.6266,31.0053,28
7295,14,103.8574,30.6929,28
7296,14,103.6227,30.9924,28
7297,14,103.9239,30.5808,28
7298,14,104.2564,30.5795,28
7299,14,104.2711,30.5421,28
7300,14,104.1759,30.806,28
7301,14,103.941,30.5721,27
7302,14,104.1052,30.6199,27
7303,14,103.9412,30.5639,27
7304,14,104.1199,30.68,27
7305,14,103.6542,31.0022,27
7306,14,104.1472,30.6159,27
7307,14,103.6536,30.9873,27
7308,14,104.2609,30.5865,27
7309,14,104.0259,30.7013,27
7310,14,104.0725,30.7363,27
7311,14,104.0024,30.6882,27
7312,14,104.2663,30.574,27
7313,14,104.1115,30.7126,26
7314,14,103.8315,30.6893,26
7315,14,104.1993,30.8062,26
7316,14,104.0075,30.7167,26
7317,14,104.1957,30.8166,26
7318,14,104.0488,30.6158,26
7319,14,104.1378,30.6571,26
7320,14,104.1108,30.7265,26
7321,14,104.1514,30.8298,26
7322,14,103.9351,30.7975,26
7323,14,103.6783,30.6443,26
7324,14,104.2555,30.556,25
7325,14,104.0176,30.6488,25
7326,14,103.6406,30.9795,25
7327,14,104.1198,30.6071,25
7328,14,104.2716,30.8953,25
7329,14,104.0916,30.7213,25
7330,14,104.1151,30.6241,25
7331,14,103.9238,30.5944,25
7332,14,103.8334,30.7118,25
7333,14,113.9284,22.6777,25
7334,14,103.9323,30.7907,25
7335,14,104.0171,30.6351,25
7336,14,104.2907,30.8934,24
7337,14,103.6693,30.6348,24
7338,14,104.0975,30.7117,24
7339,14,104.0499,30.7039,24
7340,14,104.151,30.8149,24
7341,14,103.8355,30.7284,24
7342,14,103.6284,30.9951,24
7343,14,104.0362,30.7041,24
7344,14,104.0661,30.5743,24
7345,14,104.0957,30.7052,24
7346,14,104.1349,30.6282,24
7347,14,104.0445,30.619,24
7348,14,103.6835,30.637,24
7349,14,104.1644,30.8183,24
7350,14,103.8457,30.7198,24
7351,14,103.9362,30.5828,24
7352,14,103.6857,30.6531,24
7353,14,104.1893,30.8063,24
7354,14,104.7321,31.4669,24
7355,14,103.8801,30.8051,24
7356,14,104.1427,30.6135,24
7357,14,104.0069,30.6926,23
7358,14,104.1278,30.6933,23
7359,14,104.2494,30.5482,23
7360,14,104.0625,30.7098,23
7361,14,104.0143,30.6832,23
7362,14,104.2458,30.8899,23
7363,14,103.9695,30.7683,23
7364,14,104.1768,30.834,23
7365,14,103.8962,30.8007,23
7366,14,104.1305,30.6765,23
7367,14,104.0723,30.6174,23
7368,14,104.0849,30.7115,23
7369,14,104.054,30.7193,23
7370,14,104.4127,30.8727,23
7371,14,104.1678,30.6977,22
7372,14,104.0223,30.6982,22
7373,14,103.9146,30.7885,22
7374,14,104.1328,30.7171,22
7375,14,121.5201,31.0942,22
7376,14,111.312,30.7069,22
7377,14,103.6398,31.0079,22
7378,14,104.0351,30.6515,22
7379,14,103.824,30.6963,22
7380,14,104.0739,30.7182,22
7381,14,103.98,30.677,22
7382,14,103.6873,30.6286,22
7383,14,104.1545,30.6246,22
7384,14,103.6477,31.0004,22
7385,14,104.4185,30.8683,22
7386,14,104.062,30.6215,22
7387,14,103.8225,30.7022,22
7388,14,104.1316,30.627,21
7389,14,103.6354,30.9755,21
7390,14,104.0595,30.5544,21
7391,14,104.1171,30.7304,21
7392,14,103.841,30.7257,21
7393,14,103.9763,30.6862,21
7394,14,103.9456,30.772,21
7395,14,103.8849,30.8334,21
7396,14,103.6806,30.6319,21
7397,14,103.8536,30.6928,21
7398,14,104.1433,30.6732,21
7399,14,110.787,32.6329,21
7400,14,104.0525,30.5826,21
7401,14,110.3496,19.988,21
7402,14,104.0629,30.7028,21
7403,14,104.0621,30.5683,21
7404,14,104.2992,30.5861,20
7405,14,104.0598,30.5982,20
7406,14,104.1043,30.604,20
7407,14,104.051,30.5941,20
7408,14,104.0732,30.7259,20
7409,14,104.155,30.8055,20
7410,14,104.0842,30.7143,20
7411,14,104.2431,30.5752,20
7412,14,104.1574,30.7325,20
7413,14,103.9106,30.8104,20
7414,14,104.0995,30.7242,20
7415,14,104.1231,30.7241,20
7416,14,104.195,30.8266,20
7417,14,104.0814,30.556,20
7418,14,104.1378,30.6658,20
7419,14,104.1499,30.6242,20
7420,14,103.964,30.7584,20
7421,14,103.9369,30.5778,19
7422,14,104.2928,30.5894,19
7423,14,104.155,30.625,19
7424,14,103.6642,30.9935,19
7425,14,104.3047,30.598,19
7426,14,104.0638,30.5538,19
7427,14,103.9638,30.7709,19
7428,14,103.9164,30.5757,19
7429,14,103.924,30.591,19
7430,14,104.4243,30.8644,19
7431,14,104.4377,30.8575,19
7432,14,103.8822,30.6897,19
7433,14,103.9638,30.767,19
7434,14,104.0845,30.6221,19
7435,14,103.9216,30.5984,19
7436,14,104.2269,30.5724,19
7437,14,104.2484,30.5779,19
7438,14,104.0335,30.5845,19
7439,14,104.1641,30.7023,19
7440,14,104.312,30.5849,19
7441,14,104.118,30.6232,19
7442,14,103.6658,30.9973,19
7443,14,104.0991,30.6117,19
7444,14,103.9387,30.7817,19
7445,14,104.0488,30.7081,19
7446,14,103.8765,30.8241,19
7447,14,104.4292,30.8595,19
7448,14,103.6319,30.9837,18
7449,14,104.2533,30.9003,18
7450,14,103.9203,30.789,18
7451,14,104.0883,30.6061,18
7452,14,104.3199,30.6053,18
7453,14,104.1272,30.6019,18
7454,14,104.1103,30.5994,18
7455,14,104.0101,30.6574,18
7456,14,104.291,30.8748,18
7457,14,103.8348,30.69,18
7458,14,104.0842,30.5881,18
7459,14,104.2817,30.5858,18
7460,14,104.0753,30.7148,18
7461,14,103.67,30.6304,18
7462,14,106.4949,29.6141,18
7463,14,103.969,30.6746,18
7464,14,104.2779,30.8976,18
7465,14,104.0184,30.6992,18
7466,14,104.157,30.8312,18
7467,14,104.0349,30.6321,18
7468,14,104.055,30.7031,18
7469,14,103.8317,30.7303,18
7470,14,103.9262,30.7933,18
7471,14,103.816,30.7043,18
7472,14,104.322,30.6086,18
7473,14,104.134,30.7286,17
7474,14,103.6477,30.9775,17
7475,14,117.5171,36.6766,17
7476,14,104.31,30.8775,17
7477,14,103.9575,30.6104,17
7478,14,104.4534,30.8629,17
7479,14,103.9715,30.6055,17
7480,14,104.1322,30.683,17
7481,14,104.4328,30.8793,17
7482,14,104.1267,30.6036,17
7483,14,104.3212,30.8723,17
7484,14,104.1651,30.6506,17
7485,14,103.914,30.578,17
7486,14,104.0341,30.7359,17
7487,14,103.8762,30.6808,17
7488,14,104.1506,30.8066,17
7489,14,103.6367,31.0055,17
7490,14,104.1484,30.6078,17
7491,14,104.0717,30.609,17
7492,14,104.1279,30.6327,17
7493,14,103.6542,31.011,17
7494,14,103.6717,30.6421,17
7495,14,104.1716,30.8123,17
7496,14,104.1562,30.74,17
7497,14,103.9684,30.6842,17
7498,14,104.0403,30.7221,17
7499,14,104.0823,30.5368,17
7500,15,119.5419,35.4092,160
7501,15,120.3111,31.9008,152
7502,15,121.8076,31.1556,132
7503,15,104.0649,30.6504,117
7504,15,104.084,30.613,116
7505,15,104.0785,30.6303,115
7506,15,104.0894,30.6623,109
7507,15,104.1173,30.6498,102
7508,15,104.0758,30.616,101
7509,15,104.0805,30.6511,97
7510,15,104.0812,30.6543,97
7511,15,103.9692,30.572,97
7512,15,104.0761,30.6606,96
7513,15,104.069,30.6656,92
7514,15,104.0865,30.6672,92
7515,15,121.6143,31.1642,89
7516,15,104.0684,30.6602,89
7517,15,104.1289,30.6498,89
7518,15,104.0659,30.6314,85
7519,15,104.1204,30.6492,84
7520,15,104.0974,30.6351,84
7521,15,104.1168,30.6437,84
7522,15,104.0652,30.6522,83
7523,15,104.271,30.5612,82
7524,15,104.0711,30.622,80
7525,15,104.0405,30.6096,79
7526,15,104.1121,30.6896,79
7527,15,104.0891,30.6742,78
7528,15,103.9927,30.5809,76
7529,15,104.0978,30.6313,76
7530,15,104.0399,30.5996,76
7531,15,104.1139,30.6363,75
7532,15,104.1066,30.6832,75
7533,15,104.0184,30.5869,74
7534,15,104.1053,30.6531,73
7535,15,104.0022,30.5755,72
7536,15,104.0674,30.6385,72
7537,15,104.0636,30.6671,70
7538,15,104.1021,30.6503,70
7539,15,104.0649,30.6707,70
7540,15,104.1269,30.6723,69
7541,15,104.0087,30.5891,69
7542,15,104.0812,30.6361,69
7543,15,103.9761,30.5718,68
7544,15,104.1209,30.657,68
7545,15,104.0762,30.6098,67
7546,15,103.9666,30.5685,67
7547,15,104.2638,30.5766,66
7548,15,104.0567,30.6372,66
7549,15,104.2635,30.5709,66
7550,15,104.1152,30.6417,65
7551,15,104.0558,30.6377,65
7552,15,104.0752,30.6272,65
7553,15,104.0318,30.6496,65
7554,15,104.0248,30.5837,65
7555,15,103.9975,30.5805,65
7556,15,103.637,30.9915,64
7557,15,104.1054,30.6578,64
7558,15,104.0383,30.5945,64
7559,15,104.0889,30.649,63
7560,15,104.1029,30.6774,63
7561,15,104.0628,30.6707,63
7562,15,104.0401,30.6467,63
7563,15,104.0503,30.6944,63
7564,15,104.1155,30.6773,62
7565,15,104.0447,30.6818,62
7566,15,104.0225,30.644,62
7567,15,104.0397,30.6411,61
7568,15,104.1262,30.6702,61
7569,15,104.2779,30.5599,60
7570,15,103.9705,30.5871,60
7571,15,104.0853,30.6306,60
7572,15,104.2708,30.5744,59
7573,15,103.8888,30.8154,59
7574,15,104.061,30.6438,59
7575,15,103.8903,30.8232,59
7576,15,104.0219,30.6776,59
7577,15,104.043,30.6873,59
7578,15,104.0637,30.6292,59
7579,15,104.073,30.6458,58
7580,15,104.1021,30.6838,58
7581,15,104.0981,30.6462,58
7582,15,103.9529,30.5767,58
7583,15,104.034,30.6848,57
7584,15,104.2914,30.5798,57
7585,15,103.8989,30.8136,56
7586,15,120.3361,30.2975,56
7587,15,103.89,30.8066,56
7588,15,104.0431,30.6039,56
7589,15,104.047,30.6447,56
7590,15,104.1174,30.6648,55
7591,15,103.843,30.6932,55
7592,15,104.1096,30.6606,55
7593,15,103.9034,30.8001,55
7594,15,129.3892,44.5848,54
7595,15,104.0612,30.6149,54
7596,15,104.0777,30.6707,54
7597,15,104.103,30.6789,54
7598,15,104.0391,30.5828,53
7599,15,104.0791,30.614,53
7600,15,103.6435,30.9928,53
7601,15,104.0427,30.6075,53
7602,15,104.107,30.6572,53
7603,15,103.9975,30.6441,53
7604,15,104.0541,30.6322,53
7605,15,103.9974,30.6873,53
7606,15,104.2513,30.567,53
7607,15,104.0996,30.6356,52
7608,15,104.0393,30.6879,52
7609,15,104.1071,30.6856,52
7610,15,104.0841,30.6733,52
7611,15,104.0547,30.6212,52
7612,15,104.0624,30.6585,52
7613,15,104.0593,30.625,52
7614,15,104.0247,30.6504,51
7615,15,104.2602,30.5606,51
7616,15,104.0643,30.6457,51
7617,15,104.0283,30.6586,51
7618,15,103.9558,30.5668,51
7619,15,104.1225,30.6408,50
7620,15,104.2742,30.5742,50
7621,15,104.1486,30.6479,50
7622,15,104.1935,30.8268,50
7623,15,104.0859,30.6832,50
7624,15,104.1223,30.6808,50
7625,15,104.0992,30.6677,50
7626,15,104.042,30.6426,50
7627,15,104.2766,30.5539,49
7628,15,103.6502,30.987,49
7629,15,104.0421,30.6732,49
7630,15,103.8383,30.7033,48
7631,15,104.0888,30.6476,48
7632,15,104.1526,30.6272,48
7633,15,103.8622,30.6983,48
7634,15,104.0892,30.6715,48
7635,15,103.9865,30.6785,47
7636,15,104.2932,30.5767,47
7637,15,104.008,30.6285,47
7638,15,104.1832,30.8157,47
7639,15,103.6392,30.9839,46
7640,15,103.8616,30.6886,46
7641,15,104.174,30.8229,46
7642,15,104.0623,30.6752,46
7643,15,104.0153,30.6812,46
7644,15,103.8528,30.7092,46
7645,15,103.6556,30.9989,46
7646,15,104.0589,30.6831,46
7647,15,104.2934,30.5697,46
7648,15,104.0765,30.5953,45
7649,15,103.6422,30.998,45
7650,15,104.0789,30.6822,45
7651,15,103.8728,30.7063,45
7652,15,104.0519,30.6792,45
7653,15,104.106,30.711,44
7654,15,108.7644,34.4441,44
7655,15,104.0299,30.7082,44
7656,15,104.0492,30.6357,44
7657,15,104.0848,30.5746,44
7658,15,104.029,30.7104,44
7659,15,104.0709,30.6069,44
7660,15,104.027,30.6835,44
7661,15,104.1082,30.7038,44
7662,15,104.0906,30.6425,44
7663,15,104.1283,30.6072,43
7664,15,104.2615,30.5584,43
7665,15,104.0006,30.6773,43
7666,15,104.0297,30.6871,43
7667,15,104.0575,30.6836,43
7668,15,103.8804,30.8158,43
7669,15,103.8365,30.6988,43
7670,15,104.0137,30.694,43
7671,15,104.0244,30.6653,43
7672,15,104.1391,30.6405,43
7673,15,106.5849,29.5649,43
7674,15,104.037,30.6426,43
7675,15,104.1733,30.8272,42
7676,15,104.0238,30.6432,42
7677,15,104.1397,30.6341,42
7678,15,104.159,30.6349,42
7679,15,104.0634,30.6821,42
7680,15,103.8571,30.7042,42
7681,15,104.0108,30.7093,42
7682,15,104.0144,30.705,42
7683,15,104.1044,30.7034,42
7684,15,104.0625,30.6076,42
7685,15,104.2663,30.5764,41
7686,15,104.2622,30.5524,41
7687,15,104.0947,30.6933,41
7688,15,104.0601,30.6573,40
7689,15,104.1045,30.689,40
7690,15,103.8887,30.7973,40
7691,15,104.0531,30.6963,40
7692,15,104.1303,30.6228,39
7693,15,104.073,30.6265,39
7694,15,103.8527,30.6911,39
7695,15,104.0847,30.5775,39
7696,15,104.1142,30.6228,39
7697,15,104.0306,30.6125,39
7698,15,103.9435,30.7851,39
7699,15,104.1923,30.8203,38
7700,15,104.0888,30.6865,38
7701,15,104.0937,30.5997,38
7702,15,103.9515,30.7773,38
7703,15,103.9343,30.5653,38
7704,15,104.085,30.6111,38
7705,15,104.0469,30.6798,38
7706,15,104.0495,30.6665,38
7707,15,104.1433,30.6373,38
7708,15,103.839,30.6913,38
7709,15,104.0748,30.5657,38
7710,15,104.0779,30.5881,38
7711,15,104.0789,30.6408,38
7712,15,103.8942,30.8308,38
7713,15,104.1165,30.699,37
7714,15,104.1668,30.8266,37
7715,15,121.5306,31.0839,37
7716,15,103.6301,31.0003,37
7717,15,104.1275,30.6085,37
7718,15,103.9745,30.7652,37
7719,15,103.8406,30.7085,37
7720,15,103.8983,30.7972,37
7721,15,104.0421,30.6521,37
7722,15,104.0169,30.6391,37
7723,15,104.1295,30.6048,36
7724,15,104.0226,30.6882,36
7725,15,103.8806,30.8176,36
7726,15,104.1499,30.6222,36
7727,15,103.9183,30.8013,36
7728,15,104.053,30.6761,36
7729,15,103.9558,30.7697,36
7730,15,104.0951,30.6253,36
7731,15,104.0427,30.7236,36
7732,15,104.1725,30.8163,36
7733,15,103.9792,30.7614,36
7734,15,104.0298,30.7026,35
7735,15,104.0247,30.6712,35
7736,15,104.2683,30.8884,35
7737,15,103.9877,30.6537,35
7738,15,104.1675,30.8403,35
7739,15,104.0182,30.6977,35
7740,15,103.6476,30.9802,35
7741,15,104.1179,30.6737,35
7742,15,104.1551,30.6491,35
7743,15,104.2598,30.5786,35
7744,15,104.2585,30.8865,35
7745,15,104.0327,30.7056,35
7746,15,104.1399,30.6194,35
7747,15,104.0003,30.6905,35
7748,15,104.0287,30.6201,35
7749,15,104.0525,30.6874,35
7750,15,104.1297,30.6265,34
7751,15,103.9747,30.7595,34
7752,15,103.6455,31.0029,34
7753,15,104.0761,30.6002,34
7754,15,103.923,30.5736,34
7755,15,104.1061,30.6109,34
7756,15,103.9338,30.5565,34
7757,15,103.6247,30.9938,34
7758,15,103.9278,30.5719,34
7759,15,104.2735,30.8854,33
7760,15,104.1689,30.8169,33
7761,15,104.194,30.812,33
7762,15,103.9403,30.5662,33
7763,15,104.7304,31.4712,33
7764,15,104.2837,30.5838,33
7765,15,104.0426,30.6639,33
7766,15,104.0179,30.6831,33
7767,15,104.0105,30.6329,33
7768,15,104.102,30.6104,32
7769,15,104.2525,30.8839,32
7770,15,104.0623,30.7369,32
7771,15,103.8756,30.8028,32
7772,15,104.2388,30.892,32
7773,15,104.0826,30.559,32
7774,15,104.0333,30.7177,32
7775,15,104.2407,30.583,32
7776,15,103.9319,30.5766,32
7777,15,103.9922,30.6509,32
7778,15,104.0324,30.7169,32
7779,15,104.0777,30.5521,32
7780,15,103.982,30.6811,32
7781,15,104.0976,30.7156,31
7782,15,104.0713,30.6875,31
7783,15,104.0723,30.7,31
7784,15,104.0785,30.6943,31
7785,15,104.0687,30.5734,31
7786,15,111.3104,30.7128,31
7787,15,104.1952,30.808,31
7788,15,104.2677,30.5451,30
7789,15,103.8298,30.6961,30
7790,15,104.0679,30.6115,30
7791,15,104.0886,30.6114,30
7792,15,110.2911,25.2615,30
7793,15,103.939,30.7821,30
7794,15,104.127,30.6926,30
7795,15,104.0119,30.6336,30
7796,15,104.2632,30.5848,30
7797,15,103.6373,30.9807,30
7798,15,104.0996,30.6748,30
7799,15,103.9333,30.7932,30
7800,15,103.8997,30.8087,30
7801,15,104.2288,30.5824,30
7802,15,104.1152,30.6188,30
7803,15,104.0479,30.6313,30
7804,15,103.9863,30.6779,30
7805,15,104.0091,30.6245,29
7806,15,104.0724,30.5736,29
7807,15,104.0299,30.6104,29
7808,15,104.0008,30.6443,29
7809,15,103.9363,30.5775,29
7810,15,104.2682,30.8795,29
7811,15,104.1734,30.8359,29
7812,15,103.9633,30.5637,29
7813,15,104.0359,30.7127,29
7814,15,104.068,30.6899,28
7815,15,103.842,30.7112,28
7816,15,103.9311,30.5815,28
7817,15,103.9344,30.7931,28
7818,15,103.8758,30.6931,28
7819,15,104.2684,30.9005,28
7820,15,104.0404,30.7052,28
7821,15,104.0272,30.6216,28
7822,15,103.9263,30.5667,28
7823,15,104.1078,30.7215,28
7824,15,104.0328,30.5888,28
7825,15,103.915,30.817,28
7826,15,103.8528,30.7114,28
7827,15,104.2442,30.578,28
7828,15,103.8673,30.693,28
7829,15,104.1959,30.8243,28
7830,15,103.8633,30.6911,28
7831,15,104.0504,30.616,27
7832,15,104.201,30.8209,27
7833,15,104.0731,30.6924,27
7834,15,104.0382,30.6564,27
7835,15,103.8885,30.7972,27
7836,15,104.1059,30.5942,27
7837,15,103.9492,30.5587,27
7838,15,104.2031,30.8036,27
7839,15,103.9892,30.6713,27
7840,15,104.1611,30.8226,27
7841,15,104.0464,30.5993,27
7842,15,103.915,30.7963,27
7843,15,103.986,30.6616,27
7844,15,104.041,30.7274,27
7845,15,104.1197,30.6256,27
7846,15,103.9072,30.8232,27
7847,15,104.1215,30.6825,27
7848,15,104.0508,30.7111,27
7849,15,110.7869,32.6397,26
7850,15,104.0723,30.7132,26
7851,15,113.9301,22.6753,26
7852,15,104.2934,30.5638,26
7853,15,104.113,30.6054,26
7854,15,104.2873,30.881,26
7855,15,104.0742,30.5835,25
7856,15,110.7931,32.6267,25
7857,15,103.975,30.6791,25
7858,15,104.008,30.7188,25
7859,15,103.9995,30.6939,25
7860,15,103.6611,31.0071,25
7861,15,104.0783,30.5519,25
7862,15,104.2804,30.8875,25
7863,15,104.1915,30.8069,25
7864,15,103.9694,30.5877,25
7865,15,103.9853,30.6645,25
7866,15,104.052,30.7064,25
7867,15,104.0402,30.679,25
7868,15,104.1286,30.6214,25
7869,15,104.0426,30.6165,25
7870,15,104.0939,30.6916,25
7871,15,104.1316,30.6757,24
7872,15,104.0531,30.618,24
7873,15,103.6488,30.9735,24
7874,15,104.0008,30.6475,24
7875,15,104.1312,30.6204,24
7876,15,104.1815,30.8103,24
7877,15,104.1068,30.7108,24
7878,15,103.9663,30.6748,24
7879,15,103.9703,30.6765,24
7880,15,104.1354,30.7227,24
7881,15,106.4912,29.6134,24
7882,15,103.841,30.6928,24
7883,15,104.0533,30.5949,24
7884,15,104.1533,30.8281,24
7885,15,104.0117,30.6574,24
7886,15,103.6496,31.0028,23
7887,15,103.6799,30.6432,23
7888,15,104.1177,30.6049,23
7889,15,104.1188,30.5989,23
7890,15,104.2368,30.5781,23
7891,15,104.0542,30.601,23
7892,15,103.9646,30.7697,23
7893,15,103.8399,30.7189,23
7894,15,104.1178,30.6942,23
7895,15,103.9631,30.5612,23
7896,15,104.0622,30.7262,23
7897,15,103.6825,30.6545,22
7898,15,104.042,30.7305,22
7899,15,103.8717,30.6951,22
7900,15,104.0819,30.7215,22
7901,15,104.1529,30.7366,22
7902,15,103.9193,30.8026,22
7903,15,103.6819,30.633,22
7904,15,103.8855,30.6829,22
7905,15,104.1939,30.8257,22
7906,15,103.6339,31.0007,22
7907,15,103.8757,30.7027,22
7908,15,104.238,30.902,22
7909,15,104.1552,30.8259,22
7910,15,104.0372,30.6742,22
7911,15,104.0109,30.6764,22
7912,15,103.9639,30.778,22
7913,15,103.8317,30.7306,22
7914,15,104.1393,30.6214,22
7915,15,104.1912,30.8407,22
7916,15,103.827,30.6966,22
7917,15,104.1684,30.8231,22
7918,15,104.2902,30.8935,22
7919,15,103.9704,30.5604,21
7920,15,104.0181,30.7103,21
