,hour,longitude,latitude,value
3453,6,104.0139,30.616,19
3454,6,103.8842,30.8193,19
3455,6,110.7904,32.6379,19
3456,6,103.6791,30.6406,19
3457,6,103.9436,30.6317,19
3458,6,103.8755,30.6919,19
3459,6,104.1472,30.6795,19
3460,6,104.1568,30.6208,18
3461,6,103.9787,30.7687,18
3462,6,104.1828,30.8095,18
3463,6,104.2352,30.5793,18
3464,6,103.6832,30.6362,18
3465,6,103.8877,30.8026,18
3466,6,103.9108,30.8031,18
3467,6,104.1544,30.8116,18
3468,6,103.9774,30.6282,18
3469,6,103.8787,30.8081,18
3470,6,104.151,30.8129,18
3471,6,104.1998,30.8193,18
3472,6,104.143,30.7122,18
3473,6,103.9574,30.7629,18
3474,6,104.0776,30.5889,18
3475,6,104.1171,30.6985,18
3476,6,103.9964,30.7147,18
3477,6,104.1308,30.659,18
3478,6,104.1995,30.8143,18
3479,6,104.289,30.5852,18
3480,6,104.1969,30.8049,18
3481,6,103.832,30.6865,18
3482,6,103.6266,30.9899,18
3483,6,103.8692,30.6901,17
3484,6,104.126,30.6335,17
3485,6,103.8365,30.712,17
3486,6,104.2036,30.809,17
3487,6,103.9964,30.59,17
3488,6,104.1891,30.8265,17
3489,6,104.0204,30.571,17
3490,6,104.003,30.6668,17
3491,6,103.6712,30.9958,17
3492,6,104.2853,30.8795,17
3493,6,104.0608,30.5851,17
3494,6,103.6564,31.0185,17
3495,6,104.0771,30.546,17
3496,6,104.1267,30.6376,17
3497,6,103.8765,30.6769,17
3498,6,103.8265,30.7002,17
3499,6,104.1368,30.6677,16
3500,7,121.8085,31.1602,258
3501,7,121.6148,31.1601,158
3502,7,103.9991,30.5753,155
3503,7,104.0681,30.6582,152
3504,7,104.0251,30.5875,144
3505,7,104.0169,30.5864,143
3506,7,120.3083,31.903,142
3507,7,103.9968,30.5726,140
3508,7,103.9698,30.5778,139
3509,7,104.0798,30.6154,136
3510,7,103.9968,30.5817,133
3511,7,103.981,30.5803,131
3512,7,104.0403,30.593,131
3513,7,104.0689,30.6522,129
3514,7,104.0468,30.6026,127
3515,7,104.0738,30.6273,126
3516,7,104.1241,30.6452,120
3517,7,104.1573,30.634,119
3518,7,104.1145,30.6532,116
3519,7,104.0723,30.6149,115
3520,7,104.0742,30.6216,112
3521,7,104.0187,30.5834,112
3522,7,104.08,30.6529,112
3523,7,119.5457,35.4065,109
3524,7,104.0708,30.6304,108
3525,7,104.0722,30.6415,107
3526,7,103.971,30.5714,104
3527,7,104.0364,30.5833,102
3528,7,104.0616,30.6095,102
3529,7,104.0487,30.5951,101
3530,7,104.1217,30.6491,100
3531,7,104.0402,30.5957,97
3532,7,104.0701,30.6377,97
3533,7,104.0641,30.6599,95
3534,7,104.1448,30.6493,95
3535,7,104.1436,30.619,94
3536,7,104.1381,30.6398,94
3537,7,104.0535,30.6321,93
3538,7,104.1459,30.6346,93
3539,7,104.1608,30.6411,92
3540,7,104.0869,30.6592,91
3541,7,103.9579,30.5782,90
3542,7,104.1205,30.6521,88
3543,7,103.9626,30.5834,88
3544,7,104.1096,30.639,87
3545,7,104.1156,30.6288,85
3546,7,129.3953,44.595,83
3547,7,104.0403,30.6148,82
3548,7,104.0733,30.642,82
3549,7,104.0791,30.6013,82
3550,7,104.0555,30.6438,81
3551,7,104.1027,30.6498,80
3552,7,103.8517,30.6994,80
3553,7,104.102,30.6447,80
3554,7,104.0825,30.6529,78
3555,7,104.0977,30.6357,78
3556,7,104.1407,30.6126,78
3557,7,104.2715,30.5611,77
3558,7,104.0007,30.6835,76
3559,7,103.6394,30.9898,75
3560,7,104.0925,30.6631,75
3561,7,104.1082,30.6947,75
3562,7,104.0632,30.6359,75
3563,7,104.0593,30.6186,74
3564,7,104.046,30.67,74
3565,7,104.0532,30.6365,74
3566,7,103.8646,30.7033,74
3567,7,104.0713,30.6795,74
3568,7,104.1474,30.6341,73
3569,7,104.1309,30.6237,73
3570,7,104.0738,30.6652,73
3571,7,104.066,30.6699,72
3572,7,104.0597,30.6081,72
3573,7,104.041,30.6336,72
3574,7,104.1166,30.6821,72
3575,7,104.0736,30.6688,72
3576,7,104.1238,30.6599,72
3577,7,103.8665,30.7076,71
3578,7,104.0911,30.6692,71
3579,7,104.2721,30.5667,70
3580,7,104.1316,30.6055,70
3581,7,103.8611,30.7017,70
3582,7,104.1178,30.6401,69
3583,7,104.0071,30.6294,69
3584,7,104.0614,30.5977,69
3585,7,104.1356,30.6266,69
3586,7,104.1037,30.6655,68
3587,7,104.016,30.7087,68
3588,7,104.2638,30.5721,68
3589,7,106.5841,29.5692,67
3590,7,104.0513,30.6312,66
3591,7,104.1613,30.6267,66
3592,7,104.2716,30.5593,66
3593,7,103.6531,30.9908,66
3594,7,104.0694,30.611,65
3595,7,104.0966,30.6773,65
3596,7,104.0298,30.7124,65
3597,7,103.6503,30.9976,65
3598,7,104.0627,30.6675,65
3599,7,103.8397,30.6969,65
3600,7,106.4996,29.6099,65
3601,7,104.0958,30.6464,65
3602,7,104.0476,30.6829,65
3603,7,104.0516,30.5974,65
3604,7,103.9926,30.6803,64
3605,7,104.0435,30.6709,64
3606,7,104.1355,30.6009,64
3607,7,104.0627,30.6816,64
3608,7,103.847,30.7051,64
3609,7,104.0407,30.7004,63
3610,7,103.8911,30.8039,63
3611,7,104.1225,30.677,63
3612,7,104.0844,30.7004,63
3613,7,103.6502,30.9895,63
3614,7,104.0,30.6441,63
3615,7,104.1026,30.6477,62
3616,7,104.1612,30.6405,62
3617,7,104.1083,30.6552,62
3618,7,104.0512,30.6526,62
3619,7,104.0628,30.6938,62
3620,7,104.0906,30.6861,62
3621,7,104.0996,30.7042,62
3622,7,104.0504,30.6347,61
3623,7,103.8419,30.6998,61
3624,7,104.2715,30.5726,61
3625,7,103.6562,30.982,61
3626,7,104.1529,30.6196,61
3627,7,104.1137,30.678,61
3628,7,108.774,34.441,61
3629,7,104.0402,30.6913,60
3630,7,104.0459,30.643,60
3631,7,103.8318,30.6964,60
3632,7,104.0625,30.6258,60
3633,7,103.6614,30.9888,60
3634,7,104.0595,30.7318,59
3635,7,103.8876,30.821,59
3636,7,104.2713,30.5511,59
3637,7,104.0894,30.6007,59
3638,7,104.0361,30.6513,58
3639,7,103.6493,30.9974,58
3640,7,104.0211,30.6199,58
3641,7,104.0197,30.6808,58
3642,7,104.1047,30.6258,58
3643,7,103.6391,30.9914,58
3644,7,104.0364,30.5822,58
3645,7,104.0885,30.6437,57
3646,7,103.8458,30.6957,57
3647,7,104.0812,30.698,57
3648,7,104.1234,30.6716,57
3649,7,103.6557,30.9901,57
3650,7,104.0211,30.7187,57
3651,7,104.0142,30.7068,57
3652,7,104.0333,30.6405,57
3653,7,104.1468,30.632,56
3654,7,104.0901,30.6785,56
3655,7,103.8973,30.8072,56
3656,7,104.0483,30.6154,56
3657,7,104.0041,30.6788,56
3658,7,104.0419,30.6694,56
3659,7,104.1069,30.6842,56
3660,7,104.1005,30.6421,56
3661,7,103.6359,30.9814,56
3662,7,104.1008,30.6764,55
3663,7,104.0839,30.7241,55
3664,7,104.0468,30.599,55
3665,7,104.0873,30.6303,55
3666,7,104.0938,30.6512,55
3667,7,103.9655,30.5797,54
3668,7,103.8917,30.8114,54
3669,7,104.2783,30.5752,54
3670,7,103.9066,30.8072,54
3671,7,103.9292,30.5834,54
3672,7,104.1821,30.8195,54
3673,7,104.0739,30.6773,54
3674,7,103.8558,30.6897,54
3675,7,104.2546,30.5454,54
3676,7,103.8768,30.8188,53
3677,7,104.0076,30.569,53
3678,7,104.1142,30.6544,53
3679,7,104.2769,30.5552,53
3680,7,104.1029,30.6636,53
3681,7,104.0387,30.6126,53
3682,7,104.2704,30.5647,53
3683,7,104.0867,30.6154,53
3684,7,104.1117,30.6864,53
3685,7,104.261,30.5419,53
3686,7,104.0833,30.589,52
3687,7,104.1156,30.5998,52
3688,7,104.0798,30.6285,52
3689,7,103.9871,30.6441,52
3690,7,104.0527,30.6888,52
3691,7,104.0451,30.6246,52
3692,7,104.0888,30.5966,52
3693,7,104.0407,30.6566,52
3694,7,103.9299,30.5835,52
3695,7,104.1142,30.6263,52
3696,7,103.6338,30.9807,51
3697,7,103.9239,30.5664,51
3698,7,104.0844,30.72,51
3699,7,104.0801,30.6916,51
3700,7,104.0437,30.6491,51
3701,7,104.0548,30.678,50
3702,7,104.1109,30.6649,50
3703,7,104.0442,30.6868,50
3704,7,104.0075,30.7008,50
3705,7,104.1025,30.5999,50
3706,7,103.9883,30.6563,50
3707,7,104.0475,30.6237,50
3708,7,104.0507,30.7206,49
3709,7,104.08,30.7252,49
3710,7,104.0667,30.687,49
3711,7,104.1492,30.6083,49
3712,7,104.1827,30.8144,49
3713,7,103.6429,30.9985,49
3714,7,104.1773,30.8198,49
3715,7,104.1076,30.712,49
3716,7,120.3401,30.2992,49
3717,7,104.1837,30.8159,49
3718,7,104.2857,30.5704,49
3719,7,103.6567,31.0053,49
3720,7,103.9984,30.6851,49
3721,7,104.7308,31.465,49
3722,7,104.255,30.5411,49
3723,7,104.0534,30.655,48
3724,7,103.9878,30.6743,48
3725,7,104.1921,30.8241,48
3726,7,104.0771,30.6391,48
3727,7,104.1013,30.7163,48
3728,7,104.1238,30.6051,47
3729,7,103.6626,31.007,47
3730,7,104.0257,30.6641,47
3731,7,103.9357,30.5725,47
3732,7,104.1012,30.6902,47
3733,7,104.078,30.6841,47
3734,7,103.9867,30.5752,47
3735,7,103.9837,30.6822,46
3736,7,104.0757,30.6048,46
3737,7,104.1928,30.8088,46
3738,7,104.0661,30.6961,46
3739,7,104.0834,30.5509,46
3740,7,104.077,30.5677,46
3741,7,104.0133,30.5759,46
3742,7,104.0045,30.642,45
3743,7,104.1237,30.608,45
3744,7,103.9968,30.6638,45
3745,7,104.2907,30.572,45
3746,7,103.8274,30.6961,45
3747,7,104.0773,30.5743,45
3748,7,104.0367,30.6372,45
3749,7,104.062,30.6065,45
3750,7,104.0684,30.735,44
3751,7,104.0886,30.7136,44
3752,7,103.9362,30.5648,44
3753,7,104.054,30.6612,44
3754,7,103.9383,30.583,44
3755,7,104.2561,30.5757,44
3756,7,104.0347,30.7026,44
3757,7,104.0159,30.6711,44
3758,7,104.0314,30.697,44
3759,7,104.0453,30.7305,44
3760,7,103.9297,30.561,44
3761,7,103.9645,30.5874,44
3762,7,104.1206,30.6157,44
3763,7,103.6495,30.9802,44
3764,7,104.0573,30.6762,44
3765,7,104.0764,30.5599,43
3766,7,103.847,30.7054,43
3767,7,104.0848,30.6154,43
3768,7,104.0336,30.6955,43
3769,7,104.0562,30.6604,43
3770,7,104.2676,30.8892,43
3771,7,103.6466,31.0066,43
3772,7,104.0561,30.6622,43
3773,7,103.9735,30.565,42
3774,7,104.024,30.6481,42
3775,7,103.9201,30.5692,42
3776,7,104.0372,30.6884,42
3777,7,104.0326,30.6743,42
3778,7,104.1748,30.8342,42
3779,7,103.9946,30.6215,42
3780,7,104.1136,30.7117,42
3781,7,104.1082,30.703,42
3782,7,104.1007,30.6086,42
3783,7,104.1151,30.7211,42
3784,7,104.0825,30.7185,42
3785,7,103.8717,30.6963,41
3786,7,104.0837,30.689,41
3787,7,104.0798,30.6708,41
3788,7,103.8848,30.8049,41
3789,7,104.184,30.813,41
3790,7,103.909,30.8052,41
3791,7,104.1152,30.7282,41
3792,7,103.8424,30.7077,41
3793,7,104.056,30.6733,41
3794,7,104.0379,30.6111,41
3795,7,104.0356,30.6869,41
3796,7,104.0344,30.7152,41
3797,7,103.8887,30.8037,41
3798,7,104.0273,30.6422,40
3799,7,104.251,30.8911,40
3800,7,104.0166,30.6294,40
3801,7,104.1647,30.8184,40
3802,7,104.1598,30.8249,40
3803,7,104.1228,30.6808,40
3804,7,103.8885,30.8212,40
3805,7,104.1213,30.6374,40
3806,7,103.6579,31.0061,40
3807,7,104.0657,30.6881,40
3808,7,104.085,30.679,40
3809,7,104.2828,30.5799,40
3810,7,104.0725,30.7257,40
3811,7,104.0072,30.6248,40
3812,7,104.0243,30.6539,40
3813,7,110.7975,32.6451,39
3814,7,103.9087,30.5819,39
3815,7,103.9914,30.6655,39
3816,7,104.1737,30.8132,39
3817,7,104.0009,30.6528,39
3818,7,104.1245,30.6365,39
3819,7,104.0398,30.7185,39
3820,7,104.274,30.8934,39
3821,7,104.0242,30.6169,38
3822,7,104.1657,30.7004,38
3823,7,104.2037,30.8246,38
3824,7,103.8845,30.8112,38
3825,7,104.0803,30.7073,38
3826,7,104.1968,30.8035,38
3827,7,104.0779,30.5744,38
3828,7,104.0291,30.6722,38
3829,7,104.0148,30.6383,38
3830,7,103.877,30.7072,38
3831,7,104.0245,30.6795,37
3832,7,104.0825,30.5947,37
3833,7,103.9305,30.5814,37
3834,7,104.2901,30.8888,37
3835,7,104.0601,30.6996,37
3836,7,103.6386,30.9744,37
3837,7,104.0346,30.7147,37
3838,7,104.0261,30.6276,37
3839,7,104.0691,30.5944,37
3840,7,103.9875,30.6204,37
3841,7,103.8995,30.7937,36
3842,7,104.17,30.7008,36
3843,7,104.1153,30.6978,36
3844,7,104.2001,30.8106,36
3845,7,103.8637,30.6878,36
3846,7,103.9925,30.6216,36
3847,7,104.0768,30.7081,36
3848,7,104.2908,30.5649,36
3849,7,104.1983,30.8204,36
3850,7,104.1631,30.8292,36
3851,7,111.3058,30.708,35
3852,7,104.0903,30.694,35
3853,7,104.2825,30.5781,35
3854,7,103.9827,30.685,35
3855,7,104.0189,30.5781,35
3856,7,104.0737,30.5988,35
3857,7,104.035,30.6519,35
3858,7,110.7889,32.6326,35
3859,7,103.9851,30.5778,35
3860,7,104.1546,30.8226,35
3861,7,104.1939,30.8066,35
3862,7,104.0704,30.7105,34
3863,7,103.9962,30.6135,34
3864,7,103.8673,30.6834,34
3865,7,104.0141,30.6465,34
3866,7,104.1272,30.7206,34
3867,7,104.0428,30.7129,34
3868,7,104.2522,30.5478,33
3869,7,103.9979,30.6095,33
3870,7,103.9206,30.5922,33
3871,7,103.6608,31.0114,33
3872,7,104.0764,30.5825,33
3873,7,103.6274,30.9853,33
3874,7,104.2393,30.8882,33
3875,7,104.1675,30.8403,33
3876,7,103.9883,30.6793,33
3877,7,104.1659,30.8091,33
3878,7,104.1661,30.6561,33
3879,7,103.9835,30.5647,33
3880,7,104.1173,30.6821,32
3881,7,103.9707,30.6803,32
3882,7,103.9992,30.6965,32
3883,7,104.1155,30.6711,32
3884,7,104.2569,30.5609,32
3885,7,104.0233,30.5806,32
3886,7,104.1042,30.71,32
3887,7,103.631,30.9957,32
3888,7,104.0226,30.703,32
3889,7,103.8798,30.8256,32
3890,7,104.0075,30.7116,32
3891,7,104.1396,30.6159,32
3892,7,103.8454,30.6825,32
3893,7,104.1287,30.6327,32
3894,7,103.8819,30.8214,31
3895,7,104.0793,30.7263,31
3896,7,104.0597,30.7098,31
3897,7,103.9417,30.7764,31
3898,7,104.0596,30.7285,31
3899,7,104.1691,30.7118,31
3900,7,104.0741,30.547,31
3901,7,104.272,30.8865,31
3902,7,104.0971,30.668,31
3903,7,104.0592,30.7204,31
3904,7,103.987,30.6358,30
3905,7,104.1555,30.8166,30
3906,7,104.1243,30.6276,30
3907,7,103.8762,30.6889,30
3908,7,103.9706,30.6836,30
3909,7,104.2622,30.8822,30
3910,7,104.0203,30.6913,30
3911,7,104.1099,30.6273,30
3912,7,103.8719,30.699,30
3913,7,104.2695,30.5813,30
3914,7,104.1809,30.8377,30
3915,7,104.0977,30.6997,30
3916,7,104.1237,30.6915,30
3917,7,104.1538,30.8249,29
3918,7,103.8258,30.71,29
3919,7,103.9892,30.5865,29
3920,7,104.0432,30.7042,29
3921,7,104.2821,30.8858,29
3922,7,103.8239,30.6967,29
3923,7,104.0574,30.5892,29
3924,7,103.97,30.7731,29
3925,7,103.9906,30.6087,29
3926,7,103.6257,31.0023,29
3927,7,103.9086,30.8222,29
3928,7,104.0404,30.7105,29
3929,7,104.284,30.5854,29
3930,7,104.0953,30.6201,29
3931,7,104.1328,30.654,29
3932,7,121.5229,31.0934,29
3933,7,103.6707,30.9961,29
3934,7,103.629,30.9899,28
3935,7,104.2501,30.5725,28
3936,7,104.0546,30.5709,28
3937,7,103.9744,30.7621,28
3938,7,103.9392,30.7824,28
3939,7,103.9147,30.8033,28
3940,7,104.0279,30.6623,28
3941,7,103.6455,31.0091,28
3942,7,104.742,31.4899,28
3943,7,103.8899,30.8028,28
3944,7,104.0552,30.5678,28
3945,7,104.1109,30.7348,28
3946,7,104.2632,30.5417,28
3947,7,104.2714,30.5795,28
3948,7,104.0734,30.7262,27
3949,7,104.166,30.8042,27
3950,7,103.8509,30.7095,27
3951,7,101.7477,36.6406,27
3952,7,103.9493,30.7755,27
3953,7,104.0374,30.6075,27
3954,7,103.6889,30.6393,26
3955,7,104.1534,30.7983,26
3956,7,103.8194,30.7016,26
3957,7,104.2475,30.8964,26
3958,7,104.0396,30.6738,26
3959,7,104.1099,30.7267,26
3960,7,104.1707,30.6483,26
3961,7,104.126,30.7397,26
3962,7,103.8793,30.7128,26
3963,7,104.0049,30.6116,26
3964,7,103.9339,30.7984,26
3965,7,103.9159,30.819,26
3966,7,104.1439,30.6802,26
3967,7,103.9557,30.7745,25
3968,7,104.1236,30.6201,25
3969,7,104.1653,30.6803,25
3970,7,104.0582,30.7117,25
3971,7,104.1034,30.6187,25
3972,7,104.1281,30.7534,25
3973,7,104.0443,30.7363,25
3974,7,104.1436,30.6001,25
3975,7,104.14,30.644,25
3976,7,104.1162,30.6146,25
3977,7,104.076,30.5931,25
3978,7,104.0881,30.7206,25
3979,7,103.6821,30.629,25
3980,7,104.1832,30.8018,25
3981,7,104.0676,30.7017,25
3982,7,103.931,30.7928,25
3983,7,104.1221,30.7539,24
3984,7,104.1776,30.8473,24
3985,7,104.0578,30.5552,24
3986,7,103.6796,30.6429,24
3987,7,104.258,30.8973,24
3988,7,103.9036,30.58,24
3989,7,103.9233,30.5561,24
3990,7,104.04,30.5885,24
3991,7,104.0696,30.5536,24
3992,7,104.0063,30.7264,24
3993,7,104.2459,30.5796,24
3994,7,104.1618,30.6586,24
3995,7,104.1554,30.614,24
3996,7,103.6393,31.0117,24
3997,7,104.0187,30.6769,24
3998,7,103.6832,30.6318,24
3999,7,104.1497,30.6568,24
4000,8,121.8136,31.1607,182
4001,8,120.3099,31.8986,165
4002,8,121.61,31.1617,154
4003,8,119.5451,35.4044,139
4004,8,104.068,30.6521,102
4005,8,104.1602,30.6329,99
4006,8,104.0795,30.6193,95
4007,8,104.0768,30.6005,93
4008,8,129.3907,44.5899,90
4009,8,104.2733,30.5646,89
4010,8,103.9719,30.5729,89
4011,8,104.0645,30.6766,86
4012,8,104.0882,30.6649,83
4013,8,104.0121,30.7139,83
4014,8,104.074,30.6542,82
4015,8,104.0857,30.6716,82
4016,8,104.0709,30.6441,82
4017,8,104.1599,30.6384,82
4018,8,104.0025,30.6796,81
4019,8,104.069,30.6183,80
4020,8,103.6378,30.9951,80
4021,8,104.0834,30.627,80
4022,8,104.0264,30.7144,80
4023,8,104.2609,30.5726,79
4024,8,104.0798,30.6236,78
4025,8,104.1155,30.6452,78
4026,8,104.0416,30.6004,78
4027,8,103.8874,30.8119,78
4028,8,104.1488,30.6422,77
4029,8,104.0105,30.5806,77
4030,8,104.1284,30.6452,77
4031,8,104.082,30.5981,76
4032,8,104.0757,30.6697,76
4033,8,104.2738,30.5639,76
4034,8,103.905,30.8071,75
4035,8,103.6371,30.9962,74
4036,8,104.0206,30.7137,74
4037,8,104.2642,30.5543,74
4038,8,103.9967,30.5798,73
4039,8,104.0845,30.6635,73
4040,8,104.0781,30.6561,73
4041,8,104.0286,30.5825,73
4042,8,104.083,30.6708,72
4043,8,104.0337,30.5992,72
4044,8,104.068,30.6279,71
4045,8,103.997,30.5718,71
4046,8,104.0771,30.6691,71
4047,8,104.067,30.6335,71
4048,8,103.8979,30.8094,71
4049,8,104.2736,30.5696,71
4050,8,104.1405,30.6378,70
4051,8,103.6473,30.9808,70
4052,8,103.975,30.5789,69
4053,8,103.8453,30.6938,69
4054,8,103.6505,30.9943,69
4055,8,120.3433,30.3029,69
4056,8,104.2553,30.5714,69
4057,8,104.0996,30.6511,69
4058,8,104.0631,30.6699,69
4059,8,104.144,30.6201,68
4060,8,104.0876,30.5968,68
4061,8,104.0718,30.6685,68
4062,8,104.0623,30.6013,68
4063,8,104.0881,30.6107,67
4064,8,108.7685,34.443,67
4065,8,103.6421,30.9825,67
4066,8,103.6496,30.9909,67
4067,8,104.0543,30.6827,66
4068,8,104.2686,30.5663,66
4069,8,104.121,30.6493,66
4070,8,104.1528,30.6472,65
4071,8,104.009,30.7042,65
4072,8,104.2822,30.5756,65
4073,8,104.0458,30.721,65
4074,8,104.0026,30.5862,64
4075,8,104.1062,30.6731,64
4076,8,104.0511,30.6109,64
4077,8,104.1232,30.6537,64
4078,8,104.0457,30.6865,64
4079,8,104.131,30.643,63
4080,8,104.0611,30.7287,63
4081,8,104.0186,30.586,62
4082,8,104.0535,30.6366,62
4083,8,103.642,31.0033,62
4084,8,104.1038,30.6574,62
4085,8,103.9928,30.6796,62
4086,8,103.8891,30.8068,61
4087,8,104.0821,30.5969,61
4088,8,103.8901,30.8196,60
4089,8,104.1107,30.6889,60
4090,8,103.8995,30.8089,60
4091,8,104.2925,30.5668,60
4092,8,104.0713,30.7301,59
4093,8,104.013,30.6975,59
4094,8,104.1392,30.6161,59
4095,8,104.0231,30.676,59
4096,8,103.843,30.7042,59
4097,8,104.0318,30.5973,59
4098,8,104.0035,30.6765,59
4099,8,104.2615,30.5494,58
4100,8,104.0443,30.6069,58
4101,8,103.6589,30.9966,58
4102,8,104.1118,30.639,58
4103,8,104.0762,30.6579,58
4104,8,104.1115,30.685,58
4105,8,104.2806,30.5522,58
4106,8,104.1002,30.6726,58
4107,8,103.6584,30.9893,58
4108,8,104.0371,30.7122,58
4109,8,104.0435,30.7277,58
4110,8,104.0758,30.6836,58
4111,8,104.0668,30.5884,57
4112,8,104.0647,30.6476,57
4113,8,104.1475,30.6389,57
4114,8,104.2671,30.5616,57
4115,8,104.2902,30.5759,57
4116,8,104.0329,30.5933,57
4117,8,104.1312,30.6083,57
4118,8,104.1114,30.6852,56
4119,8,103.93,30.5829,56
4120,8,103.9642,30.5758,56
4121,8,104.1825,30.8189,56
4122,8,104.0419,30.6908,56
4123,8,104.0086,30.6723,56
4124,8,103.9074,30.7946,56
4125,8,104.0409,30.7164,55
4126,8,104.0498,30.5991,55
4127,8,104.0873,30.6813,55
4128,8,103.6608,30.9887,55
4129,8,103.6528,30.9986,55
4130,8,104.004,30.6837,55
4131,8,104.0659,30.6864,54
4132,8,103.8371,30.6895,54
4133,8,104.0592,30.6768,54
4134,8,121.5254,31.0933,54
4135,8,103.8358,30.7062,54
4136,8,104.0838,30.5732,54
4137,8,104.0433,30.7022,54
4138,8,104.1945,30.8265,54
4139,8,104.092,30.6531,53
4140,8,104.0801,30.5722,53
4141,8,103.93,30.5793,53
4142,8,104.1701,30.7047,53
4143,8,104.0541,30.6391,53
4144,8,104.0782,30.557,53
4145,8,103.8432,30.7088,53
4146,8,104.1241,30.6696,53
4147,8,104.0535,30.6162,52
4148,8,104.1001,30.662,52
4149,8,104.0576,30.5976,52
4150,8,104.0407,30.6665,52
4151,8,103.848,30.6943,52
4152,8,104.1638,30.7012,52
4153,8,103.856,30.6963,52
4154,8,103.6278,31.0007,51
4155,8,104.0482,30.6802,51
4156,8,103.9242,30.5744,51
4157,8,104.1095,30.6596,51
4158,8,104.1005,30.5968,51
4159,8,104.0924,30.6867,50
4160,8,104.0689,30.6276,50
4161,8,104.2793,30.5794,50
4162,8,104.0764,30.5636,50
4163,8,104.2469,30.5776,50
4164,8,104.156,30.6246,50
4165,8,103.9144,30.8033,50
4166,8,104.0534,30.6222,49
4167,8,104.1792,30.8239,49
4168,8,104.0548,30.6132,49
4169,8,104.0954,30.6298,49
4170,8,104.0962,30.6763,49
4171,8,104.1052,30.6459,49
4172,8,104.1743,30.8265,49
4173,8,104.1107,30.7249,48
4174,8,104.0811,30.6142,48
4175,8,103.8869,30.8072,48
4176,8,104.165,30.8372,48
4177,8,103.8846,30.8253,48
4178,8,103.6292,30.9921,48
4179,8,104.1867,30.8152,48
4180,8,103.9577,30.5804,47
4181,8,103.8574,30.6903,47
4182,8,103.8778,30.812,47
4183,8,104.1282,30.6202,47
4184,8,103.9147,30.801,47
4185,8,104.2491,30.5498,47
4186,8,104.2709,30.5481,47
4187,8,104.0676,30.5596,47
4188,8,104.0462,30.6429,47
4189,8,104.1089,30.6622,47
4190,8,103.9906,30.6755,47
4191,8,104.1064,30.6352,46
4192,8,103.864,30.7087,46
4193,8,104.1692,30.8362,46
4194,8,104.102,30.6058,46
4195,8,104.0519,30.6847,46
4196,8,104.0618,30.6043,46
4197,8,104.1781,30.8103,45
4198,8,104.0431,30.6257,45
4199,8,104.0059,30.633,45
4200,8,104.2601,30.8934,45
4201,8,103.9983,30.6367,45
4202,8,103.9327,30.5796,45
4203,8,104.151,30.6162,45
4204,8,104.0779,30.643,45
4205,8,104.0649,30.6885,45
4206,8,103.9997,30.7119,45
4207,8,103.996,30.6516,45
4208,8,103.8704,30.7079,45
4209,8,104.0498,30.6302,44
4210,8,103.6305,31.0059,44
4211,8,104.0804,30.6518,44
4212,8,104.084,30.6071,44
4213,8,104.0624,30.6036,44
4214,8,104.0938,30.6228,44
4215,8,103.6338,30.9748,44
4216,8,111.3093,30.7152,44
4217,8,104.123,30.6625,44
4218,8,104.088,30.6922,44
4219,8,104.0971,30.7108,44
4220,8,103.995,30.6432,44
4221,8,103.9762,30.6726,44
4222,8,103.832,30.6908,44
4223,8,104.1263,30.6652,44
4224,8,104.085,30.7183,43
4225,8,104.2596,30.5481,43
4226,8,104.1631,30.8207,43
4227,8,104.2744,30.8897,43
4228,8,104.2612,30.5797,43
4229,8,104.2555,30.557,43
4230,8,104.1338,30.6102,43
4231,8,104.2576,30.5663,43
4232,8,103.9987,30.6388,43
4233,8,104.0822,30.5661,43
4234,8,104.0291,30.6053,43
4235,8,104.1632,30.6558,43
4236,8,104.038,30.6972,42
4237,8,104.2541,30.889,42
4238,8,104.1107,30.6498,42
4239,8,103.9886,30.6696,42
4240,8,103.841,30.7154,42
4241,8,103.9594,30.5676,42
4242,8,104.0864,30.65,41
4243,8,104.0204,30.6572,41
4244,8,104.1579,30.8217,41
4245,8,104.1067,30.6921,41
4246,8,103.8562,30.6855,41
4247,8,103.6543,30.9844,41
4248,8,103.6562,31.0016,41
4249,8,104.1656,30.713,41
4250,8,104.1781,30.8031,41
4251,8,104.095,30.6239,41
4252,8,104.249,30.5806,40
4253,8,104.121,30.7216,40
4254,8,103.9399,30.5771,40
4255,8,104.0759,30.6855,40
4256,8,104.0541,30.6727,40
4257,8,104.1943,30.8091,40
4258,8,103.8485,30.7043,40
4259,8,103.9308,30.5815,40
4260,8,103.9647,30.6855,40
4261,8,104.0543,30.6971,39
4262,8,104.0744,30.7247,39
4263,8,104.0845,30.627,39
4264,8,104.0736,30.5853,39
4265,8,104.0702,30.6194,39
4266,8,104.1476,30.6298,39
4267,8,104.0313,30.6943,39
4268,8,104.14,30.6082,39
4269,8,104.0406,30.6931,39
4270,8,104.0683,30.6053,39
4271,8,104.0904,30.7158,39
4272,8,104.0314,30.6474,39
4273,8,104.0568,30.6383,38
4274,8,104.0137,30.7109,38
4275,8,104.0785,30.5546,38
4276,8,103.9897,30.6556,38
4277,8,104.161,30.6841,38
4278,8,104.0641,30.7214,38
4279,8,104.0498,30.7357,38
4280,8,104.1316,30.6256,38
4281,8,104.0199,30.6218,38
4282,8,104.0302,30.708,38
4283,8,103.8981,30.8251,38
4284,8,104.1094,30.64,38
4285,8,104.2906,30.883,38
