,hour,longitude,latitude,value
3598,7,103.8374,30.7421,0.0
3599,7,104.0232,30.5046,0.0
3600,7,103.9175,30.5657,0.0
3601,7,104.0162,30.6584,-1.0
3602,7,104.01,30.6655,0.0
3603,7,104.0431,30.8077,0.0
3604,7,104.0415,30.4906,0.0
3605,7,104.0953,30.5491,7.0
3606,7,104.1172,30.685,8.0
3607,7,104.0648,30.6336,7.0
3608,7,120.3369,30.2973,7.0
3609,7,104.1274,30.6776,4.0
3610,7,103.6755,30.6477,7.0
3611,7,103.5291,30.5772,8.0
3612,7,103.8537,30.6817,0.0
3613,7,103.6191,30.923,0.0
3614,7,104.1259,30.6287,7.0
3615,7,104.2167,30.889,7.0
3616,7,104.0223,30.5668,0.0
3617,7,103.9045,30.7743,-1.0
3618,7,103.9308,30.6173,0.0
3619,7,104.0665,30.6438,7.0
3620,7,104.2584,30.8963,7.0
3621,7,104.2003,30.8227,5.0
3622,7,104.1096,30.6773,-1.0
3623,7,104.0669,30.6639,0.0
3624,7,104.1807,30.8248,7.0
3625,7,103.9419,30.7231,0.0
3626,7,104.1448,30.6761,9.0
3627,7,108.7724,34.4411,0.0
3628,7,104.2826,30.899,7.0
3629,7,104.0731,30.6552,0.0
3630,7,103.667,30.6249,0.0
3631,7,103.6279,30.9277,0.0
3632,7,104.2713,30.5301,8.0
3633,7,119.5481,35.4099,8.0
3634,7,104.1244,30.657,8.0
3635,7,104.0458,30.6777,2.0
3636,7,103.9861,30.6622,7.0
3637,7,103.9095,30.5403,0.0
3638,7,103.9178,30.5689,0.0
3639,7,104.0842,30.6151,7.0
3640,7,103.9201,30.6063,7.0
3641,7,104.2725,30.5811,7.0
3642,7,104.2462,30.5754,7.0
3643,7,104.1131,30.6165,7.0
3644,7,104.0076,30.631,0.0
3645,7,104.2489,30.888,7.0
3646,7,104.0644,30.6148,8.0
3647,7,103.9279,30.8028,7.0
3648,7,104.2546,30.5792,7.0
3649,7,104.0272,30.6833,0.0
3650,7,104.0235,30.7006,7.0
3651,7,103.645,30.9606,8.0
3652,7,104.1398,30.6915,6.0
3653,7,103.9086,30.8161,7.0
3654,7,104.036,30.6601,0.0
3655,7,108.7745,34.4446,0.0
3656,7,103.6345,30.6454,0.0
3657,7,104.0396,30.5545,0.0
3658,7,104.0158,30.6575,-1.0
3659,7,104.1134,30.6056,5.0
3660,7,104.1911,30.818,7.0
3661,7,104.0129,30.675,4.0
3662,7,103.9879,30.7108,0.0
3663,7,104.1569,30.7633,3.0
3664,7,104.1064,30.7264,7.0
3665,7,103.9709,30.7265,0.0
3666,7,103.9137,30.81,8.0
3667,7,103.8895,30.7915,7.0
3668,7,103.6854,30.6075,0.0
3669,7,103.998,30.6929,7.0
3670,7,103.6617,31.0305,0.0
3671,7,104.1807,30.8272,0.0
3672,7,118.6676,31.9561,0.0
3673,7,103.9483,30.6346,0.0
3674,7,104.023,30.6625,0.0
3675,7,104.0571,30.6716,7.0
3676,7,103.6553,30.9768,7.0
3677,7,103.8427,30.6746,5.0
3678,7,104.1672,30.8344,7.0
3679,7,103.9942,30.562,0.0
3680,7,103.853,30.6854,7.0
3681,7,103.6532,30.9714,7.0
3682,7,104.1821,30.7202,7.0
3683,7,103.9551,30.6761,7.0
3684,7,104.2687,30.902,7.0
3685,7,104.0173,30.5661,0.0
3686,7,103.9503,30.7523,0.0
3687,7,104.059,30.6439,0.0
3688,7,103.9916,30.5782,7.0
3689,7,104.0231,30.645,0.0
3690,7,104.0349,30.6373,7.0
3691,7,104.0761,30.5973,5.0
3692,7,103.9244,30.5582,7.0
3693,7,104.0464,30.6124,5.0
3694,7,103.7789,30.7782,0.0
3695,7,104.0517,30.5524,7.0
3696,7,104.0438,30.5773,0.0
3697,7,103.6456,30.9948,7.0
3698,7,104.0849,30.6048,4.0
3699,7,104.1415,30.4776,0.0
3700,7,103.8866,30.6862,7.0
3701,7,104.1398,30.6245,7.0
3702,7,104.0761,30.6165,-1.0
3703,7,104.0191,30.7079,7.0
3704,7,104.1889,30.8227,7.0
3705,7,104.0677,30.5736,7.0
3706,7,103.6518,31.0073,8.0
3707,7,103.9284,30.6958,0.0
3708,7,103.7868,30.7841,-1.0
3709,7,103.9219,30.5859,7.0
3710,7,103.8618,30.7055,0.0
3711,7,120.308,31.9051,8.0
3712,7,103.6616,30.9904,7.0
3713,7,103.6742,30.6537,0.0
3714,7,121.8127,31.1654,9.0
3715,7,103.6602,31.0163,8.0
3716,7,104.0317,30.633,5.0
3717,7,104.2419,30.5865,8.0
3718,7,104.0486,30.6212,5.0
3719,7,103.9941,30.6731,7.0
3720,7,103.9091,30.8237,7.0
3721,7,104.0816,30.6689,7.0
3722,7,103.9861,30.5803,0.0
3723,7,104.1549,30.8015,7.0
3724,7,104.1615,30.7627,3.0
3725,7,103.8827,30.6264,0.0
3726,7,103.714,30.6294,0.0
3727,7,104.0143,30.7071,7.0
3728,7,104.0266,30.6328,0.0
3729,7,103.8725,30.7171,7.0
3730,7,104.1079,30.644,8.0
3731,7,103.7135,30.5962,0.0
3732,7,103.8644,30.6891,7.0
3733,7,103.8935,30.5691,0.0
3734,7,103.8687,30.6921,7.0
3735,7,103.7029,30.6536,0.0
3736,7,104.0668,30.6335,5.0
3737,7,106.5839,29.5711,8.0
3738,7,104.0417,30.6436,7.0
3739,7,103.6336,31.0047,7.0
3740,7,103.897,30.8285,7.0
3741,7,103.9082,30.5482,0.0
3742,7,104.0367,30.7313,6.0
3743,7,104.0388,30.6522,4.0
3744,7,103.9319,30.6772,5.0
3745,7,103.6029,30.9804,7.0
3746,7,104.009,30.6882,0.0
3747,7,104.2496,30.5692,7.0
3748,7,104.2126,30.8892,7.0
3749,7,103.938,30.5446,0.0
3750,7,104.057,30.4957,0.0
3751,7,103.6777,30.9122,0.0
3752,7,103.8917,30.6903,0.0
3753,7,104.0745,30.6593,0.0
3754,7,104.0168,30.7486,0.0
3755,7,103.6444,30.9885,7.0
3756,7,103.8234,30.7063,7.0
3757,7,103.909,30.6193,0.0
3758,7,103.8471,30.6599,0.0
3759,7,104.176,30.8127,7.0
3760,7,103.9846,30.7627,7.0
3761,7,104.0299,30.6842,7.0
3762,7,103.8955,30.5194,0.0
3763,7,103.9109,30.6271,7.0
3764,7,103.842,30.7222,0.0
3765,7,104.7162,31.4834,7.0
3766,7,104.1213,30.6794,6.0
3767,7,103.9928,30.5892,0.0
3768,7,104.1491,30.8218,7.0
3769,7,104.0004,30.5996,6.0
3770,7,103.8323,30.7323,0.0
3771,7,103.9357,30.7391,0.0
3772,7,104.1178,30.6386,7.0
3773,7,103.9617,30.7518,0.0
3774,7,119.5505,35.4095,8.0
3775,7,104.1955,30.8321,7.0
3776,7,103.9558,30.6378,0.0
3777,7,103.9879,30.6641,7.0
3778,7,103.824,30.6625,0.0
3779,7,103.9768,30.6745,0.0
3780,7,104.0079,30.6405,3.0
3781,7,104.059,30.6337,4.0
3782,7,103.7432,30.5913,0.0
3783,7,104.095,30.5667,7.0
3784,7,103.6674,30.6899,0.0
3785,7,103.8396,30.6613,0.0
3786,7,103.821,30.6948,7.0
3787,7,104.0655,30.6249,7.0
3788,7,104.0608,30.6937,0.0
3789,7,104.2459,30.5422,7.0
3790,7,104.2965,30.8901,7.0
3791,7,103.8314,30.6941,7.0
3792,7,104.2674,30.5874,7.0
3793,7,103.8886,30.5026,0.0
3794,7,104.093,30.6613,0.0
3795,7,104.1412,30.6418,8.0
3796,7,103.5281,30.5885,0.0
3797,7,104.103,30.6282,6.0
3798,7,103.8496,30.7223,7.0
3799,7,103.8315,30.7064,7.0
3800,7,104.0022,30.7468,0.0
3801,7,104.0556,30.6935,7.0
3802,7,104.0186,30.6274,6.0
3803,7,103.6435,31.0075,8.0
3804,7,104.1584,30.8246,7.0
3805,7,104.0893,30.6228,6.0
3806,7,104.0356,30.7244,6.0
3807,7,103.8868,30.8207,7.0
3808,7,103.8834,30.699,7.0
3809,7,104.0843,30.6227,0.0
3810,7,103.7947,30.6798,0.0
3811,7,104.0,30.4947,0.0
3812,7,104.2824,30.5729,4.0
3813,7,104.1048,30.6569,7.0
3814,7,104.0721,30.6759,0.0
3815,7,103.8821,30.7966,0.0
3816,7,103.6278,30.9807,7.0
3817,7,104.0737,30.6827,5.0
3818,7,103.9282,30.572,7.0
3819,7,103.836,30.6944,7.0
3820,7,110.7925,32.6356,7.0
3821,7,104.0132,30.682,0.0
3822,7,103.917,30.8005,7.0
3823,7,104.0254,30.6743,6.0
3824,7,104.7148,31.485,7.0
3825,7,103.9052,30.6649,0.0
3826,7,103.8443,30.6971,7.0
3827,7,103.6239,30.9923,7.0
3828,7,104.002,30.6682,-1.0
3829,7,103.8329,30.6762,0.0
3830,7,104.0356,30.6429,0.0
3831,7,104.1506,30.8072,7.0
3832,7,103.6597,31.0013,-1.0
3833,7,103.7939,30.7054,0.0
3834,7,103.9141,30.5906,0.0
3835,7,103.6562,30.9961,7.0
3836,7,103.8215,30.6946,7.0
3837,7,104.0428,30.561,7.0
3838,7,103.8644,30.6658,0.0
3839,7,120.3051,31.8958,8.0
3840,7,106.4928,29.6112,2.0
3841,7,104.1438,30.6693,7.0
3842,7,104.0291,30.6503,3.0
3843,7,104.0959,30.6698,7.0
3844,7,103.989,30.6566,-1.0
3845,7,104.0733,30.6448,5.0
3846,7,103.6804,30.6495,7.0
3847,7,103.9926,30.5993,0.0
3848,7,104.0697,30.657,3.0
3849,7,103.6259,31.0124,7.0
3850,7,103.9696,30.7641,7.0
3851,7,106.584,29.564,8.0
3852,7,104.0579,30.6894,5.0
3853,7,104.0599,30.6385,4.0
3854,7,104.2853,30.5823,7.0
3855,7,104.0294,30.6217,7.0
3856,7,103.7659,30.6755,0.0
3857,7,104.063,30.6952,7.0
3858,7,104.0584,30.6291,8.0
3859,7,104.2398,30.53,10.0
3860,7,103.8963,30.6858,7.0
3861,7,104.0377,30.742,0.0
3862,7,103.6781,31.0119,7.0
3863,7,103.8722,30.6984,8.0
3864,7,104.1231,30.647,8.0
3865,7,103.9829,30.6489,0.0
3866,7,103.9459,30.5955,0.0
3867,7,104.0061,30.6749,1.0
3868,7,103.6603,30.6367,0.0
3869,7,104.0245,30.5902,1.0
3870,7,104.1054,30.7082,7.0
3871,7,129.3907,44.5886,7.0
3872,7,103.6454,30.9806,8.0
3873,7,104.0075,30.6482,3.0
3874,7,103.669,31.0094,7.0
3875,7,103.9981,30.5498,0.0
3876,7,103.7909,30.6906,0.0
3877,7,104.027,30.6387,7.0
3878,7,103.8149,30.6778,0.0
3879,7,103.9616,30.6217,0.0
3880,7,104.0059,30.7242,0.0
3881,7,103.8608,30.6532,0.0
3882,7,103.6454,30.97,7.0
3883,7,103.9425,30.7783,5.0
3884,7,103.9988,30.6294,0.0
3885,7,104.0935,30.6197,6.0
3886,7,103.9072,30.7893,7.0
3887,7,103.8592,30.7985,8.0
3888,7,118.6646,31.9537,0.0
3889,7,103.9384,30.5643,5.0
3890,7,103.8883,30.715,0.0
3891,7,103.8331,30.6926,7.0
3892,7,104.0573,30.7182,0.0
3893,7,104.05,30.6821,7.0
3894,7,103.8652,30.6953,7.0
3895,7,103.946,30.6312,0.0
3896,7,103.8924,30.8114,8.0
3897,7,104.1177,30.6765,4.0
3898,7,103.6574,30.9771,7.0
3899,7,103.9558,30.6939,0.0
3900,7,104.2827,30.563,7.0
3901,7,103.9094,30.6773,0.0
3902,7,103.8753,30.7146,-1.0
3903,7,110.7962,32.6292,7.0
3904,7,104.0424,30.5118,0.0
3905,7,104.0959,30.6024,4.0
3906,7,104.0028,30.6403,7.0
3907,7,103.9367,30.5734,0.0
3908,7,104.0123,30.705,7.0
3909,7,103.8231,30.7019,7.0
3910,7,104.0538,30.6719,6.0
3911,7,103.9265,30.6327,0.0
3912,7,104.0522,30.5305,0.0
3913,7,104.06,30.6473,7.0
3914,7,103.9606,30.9961,7.0
3915,7,103.8992,30.6927,0.0
3916,7,103.9669,30.5938,0.0
3917,7,103.6578,30.6308,0.0
3918,7,103.8755,30.6736,7.0
3919,7,104.0399,30.6828,5.0
3920,7,104.0235,30.6736,0.0
3921,7,104.2272,30.8502,6.0
3922,7,104.1407,30.5913,7.0
3923,7,103.9579,30.5116,0.0
3924,7,104.086,30.6683,2.0
3925,7,104.2309,30.5582,7.0
3926,7,104.1939,30.8105,7.0
3927,7,104.0602,30.5745,0.0
3928,7,103.8248,30.6731,5.0
3929,7,103.6646,31.0167,7.0
3930,7,104.2777,30.5616,7.0
3931,7,104.0754,30.6844,7.0
3932,7,104.0225,30.7429,7.0
3933,7,103.9744,30.6053,7.0
3934,7,104.0044,30.7364,0.0
3935,7,103.9937,30.5418,0.0
3936,7,103.6752,30.9193,0.0
3937,7,104.0449,30.6581,6.0
3938,7,104.1806,30.8356,7.0
3939,7,104.0626,30.676,0.0
3940,7,103.5352,30.5925,0.0
3941,7,106.5002,29.6091,2.0
3942,7,103.9956,30.6456,0.0
3943,7,104.0587,30.6534,5.0
3944,7,104.1462,30.6873,4.0
3945,7,103.7643,30.6808,0.0
3946,7,103.6219,30.9115,0.0
3947,7,104.0372,30.5391,0.0
3948,7,103.7109,30.656,0.0
3949,7,103.6414,31.0161,4.0
3950,7,103.8222,30.7201,0.0
3951,7,113.9341,22.6822,7.0
3952,7,104.003,30.5376,0.0
3953,7,103.8236,30.69,5.0
3954,7,104.0062,30.6015,0.0
3955,7,104.1015,30.6278,7.0
3956,7,104.0059,30.6776,7.0
3957,7,104.2652,30.9012,7.0
3958,7,104.1579,30.6654,0.0
3959,7,104.1344,30.764,0.0
3960,7,104.1524,30.8143,7.0
3961,7,103.9967,30.7228,7.0
3962,7,104.0969,30.6401,0.0
3963,7,104.043,30.7121,7.0
3964,7,104.2662,30.5337,8.0
3965,7,104.0076,30.6163,0.0
3966,7,103.6558,30.7099,0.0
3967,7,104.1597,30.6485,7.0
3968,7,104.262,30.5466,4.0
3969,7,103.6595,31.0005,7.0
3970,7,104.0498,30.5182,7.0
3971,7,103.8984,30.5373,0.0
3972,7,103.762,30.5683,0.0
3973,7,104.0882,30.6659,8.0
3974,7,104.0551,30.5214,0.0
3975,7,103.6448,30.997,7.0
3976,7,104.059,30.6231,8.0
3977,7,104.0683,30.694,7.0
3978,7,103.7985,30.6656,0.0
3979,7,104.0441,30.6233,7.0
3980,7,103.9011,30.8184,7.0
3981,7,104.2845,30.5879,7.0
3982,7,104.0384,30.6942,7.0
3983,7,104.0963,30.6491,7.0
3984,7,103.9148,30.6039,0.0
3985,7,104.1448,30.6111,0.0
3986,7,104.1388,30.6524,7.0
3987,7,104.2634,30.5827,7.0
3988,7,103.8535,30.7547,0.0
3989,7,104.0621,30.6644,7.0
3990,7,104.279,30.8906,7.0
3991,7,104.051,30.6276,7.0
3992,7,104.0098,30.5812,7.0
3993,7,103.9482,30.618,0.0
3994,7,103.8992,30.8043,7.0
3995,7,108.77,34.4426,0.0
3996,7,108.7744,34.4481,0.0
3997,7,103.9467,30.5604,0.0
3998,7,103.6672,30.5954,0.0
3999,7,104.0517,30.6868,7.0
4000,8,109.4132,24.2832,0.0
4001,8,104.0441,30.4532,0.0
4002,8,104.288,30.8827,8.0
4003,8,103.8546,30.6975,8.0
4004,8,104.2596,30.8142,0.0
4005,8,104.2289,30.5857,8.0
4006,8,103.8871,30.8297,8.0
4007,8,104.0234,30.6845,8.0
4008,8,106.5837,29.5634,8.0
4009,8,104.7221,31.4842,0.0
4010,8,103.9872,30.5836,8.0
4011,8,103.8616,30.7081,7.0
4012,8,103.6555,30.9762,8.0
4013,8,129.39,44.5876,8.0
4014,8,104.1982,30.8333,3.0
4015,8,103.6514,30.9736,0.0
4016,8,104.063,30.7659,0.0
4017,8,103.5439,30.6008,0.0
4018,8,104.2025,30.8248,8.0
4019,8,104.042,30.5645,0.0
4020,8,104.0494,30.5845,0.0
4021,8,103.9094,30.5066,0.0
4022,8,103.8476,30.7111,8.0
4023,8,104.0467,30.6649,0.0
4024,8,104.1054,30.6572,5.0
4025,8,104.01,30.6678,0.0
4026,8,103.6882,30.6558,0.0
4027,8,103.6458,31.0103,8.0
4028,8,103.9011,30.8056,8.0
4029,8,103.6635,30.9806,8.0
4030,8,103.8575,30.6895,6.0
4031,8,104.268,30.5755,8.0
4032,8,103.5997,30.6075,0.0
4033,8,108.7733,34.4494,8.0
4034,8,104.1947,30.8307,8.0
4035,8,103.8251,30.5862,0.0
4036,8,103.6986,30.6353,0.0
4037,8,104.1729,30.7044,6.0
4038,8,103.5559,30.5631,0.0
4039,8,103.8893,30.576,0.0
4040,8,103.9009,30.6833,0.0
4041,8,104.3003,30.5813,8.0
4042,8,104.0704,30.6151,8.0
4043,8,103.9087,30.5882,8.0
4044,8,104.0572,30.7704,8.0
4045,8,103.7095,30.638,0.0
4046,8,103.647,30.9925,9.0
4047,8,104.038,30.6568,6.0
4048,8,104.0669,30.6641,1.0
4049,8,104.1746,30.6224,8.0
4050,8,103.6335,30.9859,7.0
4051,8,104.7327,31.4631,0.0
4052,8,103.6553,31.0036,8.0
4053,8,103.9744,30.5859,8.0
4054,8,104.2694,30.888,8.0
4055,8,104.2846,30.8882,8.0
4056,8,104.0229,30.7019,8.0
4057,8,104.0772,30.6822,8.0
4058,8,113.239,35.2153,0.0
4059,8,104.0411,30.5022,0.0
4060,8,104.0493,30.6196,8.0
4061,8,113.9284,22.6743,-1.0
4062,8,104.059,30.5343,0.0
4063,8,104.1255,30.6786,8.0
4064,8,104.1724,30.6583,8.0
4065,8,104.0596,30.5553,6.0
4066,8,104.0236,30.6586,7.0
4067,8,103.9622,30.6091,7.0
4068,8,104.2313,30.5765,8.0
4069,8,104.1845,30.6969,0.0
4070,8,104.0445,30.5919,5.0
4071,8,104.0076,30.571,0.0
4072,8,104.0171,30.5769,8.0
4073,8,104.1062,30.7186,8.0
4074,8,103.9522,30.68,0.0
4075,8,104.0188,30.6426,0.0
4076,8,103.8499,30.698,8.0
4077,8,104.093,30.5441,0.0
4078,8,104.0475,30.6473,8.0
4079,8,104.4347,30.8564,7.0
4080,8,103.6633,31.0017,5.0
4081,8,104.2671,30.5891,6.0
4082,8,104.1286,30.6921,7.0
4083,8,104.1009,30.6275,8.0
4084,8,104.2687,30.558,0.0
4085,8,103.9512,30.5892,0.0
4086,8,104.2525,30.5643,7.0
4087,8,104.0788,30.5941,8.0
4088,8,103.6552,31.0007,6.0
4089,8,103.9225,30.5668,8.0
4090,8,104.2604,30.561,8.0
4091,8,104.132,30.6048,8.0
4092,8,103.8182,30.5658,0.0
4093,8,103.9276,30.5826,8.0
4094,8,103.9786,30.5209,0.0
4095,8,104.1732,30.6886,0.0
4096,8,103.9179,30.8103,-1.0
4097,8,104.0979,30.7112,8.0
4098,8,103.6761,30.9948,8.0
4099,8,104.2567,30.5488,8.0
4100,8,104.1854,30.8175,8.0
4101,8,104.047,30.3688,0.0
4102,8,103.831,30.5117,0.0
4103,8,104.0763,30.5617,8.0
4104,8,103.6638,30.9757,8.0
4105,8,104.1211,30.6169,-1.0
4106,8,104.0381,30.6453,3.0
4107,8,118.6731,31.9624,8.0
4108,8,103.8314,30.678,1.0
4109,8,103.6131,30.9912,7.0
4110,8,104.052,30.715,8.0
4111,8,104.0378,30.3215,0.0
4112,8,104.0824,30.6003,8.0
4113,8,104.0731,30.5514,8.0
4114,8,104.1788,30.8032,8.0
4115,8,104.1152,30.715,8.0
4116,8,104.1801,30.8159,8.0
4117,8,103.6384,31.0,8.0
4118,8,103.6433,30.9775,8.0
4119,8,104.1758,30.839,8.0
4120,8,104.131,30.6958,7.0
4121,8,103.5586,30.5557,0.0
4122,8,103.6244,30.9737,7.0
4123,8,104.2769,30.5722,8.0
4124,8,104.2802,30.8928,8.0
4125,8,104.0165,30.5225,0.0
4126,8,104.0049,30.6768,8.0
4127,8,103.9174,30.8073,8.0
4128,8,121.527,31.0895,8.0
4129,8,104.275,30.5798,8.0
4130,8,104.0118,30.6173,8.0
4131,8,103.6906,30.6203,0.0
4132,8,103.8728,30.7101,1.0
4133,8,103.8212,30.4284,0.0
4134,8,121.5209,31.085,8.0
4135,8,103.6645,30.9836,8.0
4136,8,104.0344,30.3055,0.0
4137,8,119.5821,31.5461,0.0
4138,8,104.0216,30.648,8.0
4139,8,104.0013,30.6862,8.0
4140,8,104.2942,30.8798,8.0
4141,8,104.0306,30.4954,0.0
4142,8,104.0518,30.6228,0.0
4143,8,104.0306,30.7248,8.0
4144,8,104.0342,30.5583,0.0
4145,8,104.0114,30.6659,8.0
4146,8,103.9302,30.5774,0.0
4147,8,103.6436,30.9918,8.0
4148,8,103.8733,30.6798,6.0
4149,8,104.1565,30.5954,8.0
4150,8,103.8426,30.7054,8.0
4151,8,104.0692,30.6368,8.0
4152,8,103.824,30.7063,6.0
4153,8,104.0175,30.7106,8.0
4154,8,103.975,30.5743,0.0
4155,8,103.9356,30.5622,8.0
4156,8,104.0005,30.5464,0.0
4157,8,103.6389,31.0091,9.0
4158,8,104.1587,30.8375,8.0
4159,8,103.6468,31.0016,8.0
4160,8,104.271,30.8988,8.0
4161,8,117.5124,36.6806,7.0
4162,8,104.2985,30.8848,8.0
4163,8,103.8639,30.6808,8.0
4164,8,103.8707,30.8033,7.0
4165,8,103.9813,30.7329,7.0
4166,8,103.6936,30.9233,0.0
4167,8,104.0847,30.6925,8.0
4168,8,104.0944,30.6649,9.0
4169,8,103.6373,30.9695,8.0
4170,8,103.8399,30.6912,5.0
4171,8,103.8316,30.7196,3.0
4172,8,103.9989,30.6601,-1.0
4173,8,104.078,30.599,3.0
4174,8,103.9928,30.4917,0.0
4175,8,104.079,30.7522,8.0
4176,8,104.0899,30.6708,9.0
4177,8,103.849,30.5235,0.0
4178,8,103.9364,30.5507,0.0
4179,8,103.9055,30.7948,8.0
4180,8,118.673,31.9617,8.0
4181,8,103.9371,30.5783,8.0
4182,8,104.133,30.6843,8.0
4183,8,103.8919,30.8002,8.0
4184,8,104.286,30.5689,8.0
4185,8,104.0133,30.6958,8.0
4186,8,104.1912,30.8174,8.0
4187,8,104.0025,30.6459,0.0
4188,8,103.8355,30.6999,4.0
4189,8,104.2884,30.5888,8.0
4190,8,103.689,30.6214,0.0
4191,8,104.1392,30.6929,8.0
4192,8,104.017,30.5887,0.0
4193,8,104.0286,30.6927,8.0
4194,8,104.2677,30.5489,8.0
4195,8,103.8517,30.5516,0.0
4196,8,103.6603,31.0175,7.0
4197,8,104.1477,30.6729,8.0
4198,8,103.9375,30.575,8.0
4199,8,104.1865,30.5729,0.0
4200,8,117.1468,36.7405,0.0
4201,8,104.7294,31.4627,0.0
4202,8,103.624,31.0114,8.0
4203,8,103.8314,30.7196,8.0
4204,8,104.2006,30.5582,10.0
4205,8,104.2447,30.5776,9.0
4206,8,103.8801,30.6915,6.0
4207,8,103.8379,30.6792,2.0
4208,8,103.9912,30.5323,0.0
4209,8,103.9802,30.5018,0.0
4210,8,104.0776,30.6545,9.0
4211,8,103.9874,30.7325,7.0
4212,8,104.1516,30.666,8.0
4213,8,103.9919,30.7066,8.0
4214,8,109.1334,21.4635,0.0
4215,8,104.0368,30.6273,2.0
4216,8,103.9167,30.5724,0.0
4217,8,103.9754,30.6035,4.0
4218,8,103.6778,30.6134,0.0
4219,8,103.8823,30.7132,4.0
4220,8,103.5319,30.7489,0.0
4221,8,104.0983,30.6721,8.0
4222,8,103.922,30.5944,8.0
4223,8,103.628,31.0096,8.0
4224,8,104.2742,30.5804,0.0
4225,8,104.1419,30.6735,8.0
4226,8,103.942,30.5888,0.0
4227,8,103.9086,30.6863,0.0
4228,8,104.0223,30.6988,0.0
4229,8,104.0405,30.7487,0.0
4230,8,103.9942,30.6864,8.0
4231,8,104.2759,30.5479,8.0
4232,8,104.0215,30.6822,0.0
4233,8,104.2606,30.8835,8.0
4234,8,104.0697,30.697,8.0
4235,8,103.9795,30.6432,8.0
4236,8,104.2665,30.8153,0.0
4237,8,104.0629,30.5481,0.0
4238,8,103.6669,31.0294,8.0
4239,8,104.2562,30.5568,8.0
4240,8,104.269,30.8743,8.0
4241,8,104.0569,30.5076,0.0
4242,8,103.8304,30.6908,-1.0
4243,8,104.0828,30.5451,8.0
4244,8,104.0807,30.675,8.0
4245,8,104.0613,30.6007,8.0
4246,8,104.0792,30.6527,8.0
4247,8,103.532,30.5876,0.0
4248,8,103.6401,31.0142,8.0
4249,8,104.0633,30.653,9.0
4250,8,103.6562,31.0209,5.0
4251,8,104.2487,30.5361,8.0
4252,8,103.8524,30.6882,6.0
4253,8,103.6467,31.0137,4.0
4254,8,104.1154,30.6106,8.0
4255,8,103.6242,30.9918,8.0
4256,8,103.9173,30.6117,0.0
4257,8,103.9616,30.5753,0.0
4258,8,103.9166,30.5636,8.0
4259,8,103.8975,30.7974,6.0
4260,8,104.2769,30.588,8.0
4261,8,104.2321,30.883,0.0
4262,8,104.2772,30.5527,8.0
4263,8,103.832,30.7011,6.0
4264,8,104.0525,30.5558,0.0
4265,8,120.3047,31.8992,8.0
4266,8,103.861,30.7914,8.0
4267,8,104.1509,30.7872,-1.0
4268,8,103.9099,30.7919,8.0
4269,8,103.6436,30.9628,8.0
4270,8,104.0445,30.5614,8.0
4271,8,103.9937,30.7819,-1.0
4272,8,104.435,30.8763,0.0
4273,8,103.6799,30.6161,0.0
4274,8,117.51,36.6847,7.0
4275,8,104.0831,30.5614,8.0
4276,8,110.2895,25.2706,0.0
4277,8,103.8821,30.6858,-1.0
4278,8,104.1114,30.6435,9.0
4279,8,117.1514,36.7387,0.0
4280,8,104.101,30.6718,8.0
4281,8,104.0786,30.6184,8.0
4282,8,104.1018,30.6832,8.0
4283,8,104.0876,30.6135,7.0
4284,8,103.8787,30.8116,8.0
4285,8,104.0635,30.5786,8.0
4286,8,104.2807,30.8862,8.0
4287,8,103.8981,30.8259,8.0
4288,8,103.8382,30.7152,6.0
4289,8,103.5708,30.6056,0.0
4290,8,104.0155,30.6731,8.0
4291,8,103.8209,30.6966,8.0
4292,8,104.1299,30.5997,8.0
4293,8,104.0033,30.6773,8.0
4294,8,103.9844,30.5885,8.0
4295,8,103.8313,30.6752,-1.0
4296,8,104.0582,30.6935,6.0
4297,8,104.1705,30.8084,8.0
4298,8,103.9817,30.7256,7.0
4299,8,104.0935,30.6862,1.0
4300,8,103.8541,30.6934,8.0
4301,8,103.9051,30.8108,8.0
4302,8,103.6195,31.0033,8.0
4303,8,104.0566,30.6677,0.0
4304,8,104.0125,30.5805,0.0
4305,8,103.8699,30.7138,8.0
4306,8,103.6309,30.968,7.0
4307,8,104.0021,30.6824,8.0
4308,8,103.6855,31.0118,0.0
4309,8,103.8316,30.693,7.0
4310,8,103.8868,30.6824,8.0
4311,8,103.9875,30.6603,0.0
4312,8,103.9011,30.8152,5.0
4313,8,104.1719,30.8286,8.0
4314,8,103.6487,30.9752,3.0
4315,8,103.8863,30.6926,8.0
4316,8,103.6603,30.9884,8.0
4317,8,104.1255,30.5955,6.0
4318,8,104.2499,30.5461,8.0
4319,8,103.9422,30.571,0.0
4320,8,120.3064,31.9009,8.0
4321,8,104.1487,30.6772,0.0
4322,8,104.0339,30.5179,0.0
4323,8,103.7766,30.6824,-1.0
4324,8,104.0526,30.5845,8.0
4325,8,103.6744,30.9945,4.0
4326,8,104.1131,30.6284,8.0
4327,8,103.9859,30.7153,8.0
4328,8,103.9731,30.7741,6.0
4329,8,104.2713,30.5761,9.0
4330,8,103.9536,30.7351,9.0
4331,8,104.0717,30.6744,6.0
4332,8,104.1241,30.6225,8.0
4333,8,103.6564,30.9956,6.0
4334,8,104.2545,30.899,8.0
4335,8,104.0118,30.5758,8.0
4336,8,113.931,22.6747,-1.0
4337,8,104.06,30.5277,0.0
4338,8,104.091,30.6024,8.0
4339,8,103.8867,30.8193,8.0
